1314,246,,70,2,0,,"2023-02-12 18:13:25.004","2023-02-13 00:00:00.0",,,1,,3900.0120,0.0000,,,,,,,,"2023-02-12 18:17:08.818",,,137331,,,,,,0
1315,772,,620,2,0,,"2023-02-13 19:17:48.888","2023-02-13 19:47:34.868",,,0,,12260.0350,0.0000,,,,,,,,"2023-02-13 19:24:08.015",,,,,,,,,0
1316,462,,391,2,0,,"2023-02-11 13:21:16.088","2023-02-17 14:00:16.815",,,0,,24690.0000,0.0000,,,,,,,,"2023-02-17 13:21:59.657",,,88140,,,,,,0
1317,682,,213,2,0,,"2023-02-17 14:02:09.527","2023-05-23 13:46:31.865",,,1,,6500.0000,0.0000,,,,,,,,"2023-02-18 11:44:34.669",,,,,,,,,0
1318,337,,58,2,0,,"2023-02-18 13:35:00.0","2023-02-19 13:42:00.0",,,1,,6145.0770,0.0000,,,,,,,,"2023-02-18 13:43:19.934",,,30124,,,,,,0
1319,92,,96,2,0,,"2023-02-15 17:07:29.528","2023-02-19 13:42:37.158",,,1,,4430.0000,0.0000,,,,,,,,"2023-02-18 17:09:13.289",,,,,,,,,0
1320,461,,96,2,0,,"2023-02-18 17:09:19.102","2023-02-19 13:42:08.488",,,1,,5030.0800,0.0000,,,,,,,,"2023-02-18 17:28:10.424",,,,,,,,,0
1321,619,,503,2,0,,"2023-02-11 14:45:00.0","2023-03-09 19:00:00.0",,,1,,56489.1500,0.0000,,,,,,,,"2023-02-20 14:58:13.27",,,,,,,,,0
1322,773,,621,2,0,,"2023-02-22 13:48:50.88","2023-02-22 19:26:32.599",,,1,,11000.4200,0.0000,,,,,,,,"2023-02-22 13:58:39.178",,,67161,,,,,,0
1323,631,,526,2,0,,"2023-02-22 14:23:31.185","2023-02-22 18:41:54.305",,,1,,27500.0900,0.0000,,,,,,,,"2023-02-22 14:25:32.27",,,103666,,,,,,0
1324,774,,622,2,0,,"2023-02-22 00:00:00.0","2023-05-23 13:46:48.391",,,1,,10590.0000,0.0000,,,,,,,,"2023-02-23 17:49:33.915",,,37318,,,,,,0
1325,428,,3,2,0,,"2023-02-23 18:25:00.0","2023-02-23 19:16:00.0",,,1,,14520.0000,0.0000,,,,,,,,"2023-02-23 18:57:08.805",,,49300,"",,,,,0
1326,,,195,2,0,,"2023-02-23 19:07:16.65","2023-02-23 19:16:47.249",,,0,,12400.0000,0.0000,,,,,,,,"2023-02-23 19:08:28.238",,,,,,,,,0
1327,716,,580,2,0,,"2023-02-25 12:11:03.84","2024-03-26 18:35:03.244",,,1,,27385.6000,0.0000,,,,26800.0000,,,,"2023-02-25 12:29:12.581",,,69940,,,,,,0
1328,107,,111,2,0,,"2023-02-25 16:58:00.0","2023-03-04 18:51:00.0","2023-03-04 12:22:00.0",,1,,36267.0000,0.0000,,,,,,,,"2023-02-25 17:00:33.129",,,,,,,,"",0
1329,775,,623,2,0,,"2023-02-25 00:00:00.0","2023-02-27 12:19:59.635",,,1,,17040.0200,0.0000,,,,16000.0000,,,,"2023-02-26 19:13:03.738",,,89077,,,,,,0
1330,776,,624,2,0,,"2023-04-10 11:24:51.714","2023-04-10 13:37:03.655",,,1,,31190.8400,0.0000,,,,,,,,"2023-02-27 11:30:36.603",,,33726,,,,,,0
1331,777,,625,2,0,,"2023-03-01 11:26:49.606","2023-03-01 16:27:44.452",,,1,,9780.2750,0.0000,,,,9500.0000,,,,"2023-03-01 11:28:23.737",,,133858,,,,,,0
1332,551,,465,2,0,,"2023-03-01 13:17:00.0","2023-03-02 14:19:00.0",,,1,,3750.0000,0.0000,,,,,,,,"2023-03-01 13:19:03.04",,,45458,,,,,,0
1333,778,,626,0,0,,"2023-03-02 12:44:26.003",,,,0,,29555.0400,0.0000,,,,,,,,"2023-03-02 12:49:49.355",,,,,,,,,0
1334,595,,500,2,0,,"2023-03-02 14:31:42.961","2023-03-06 18:34:10.348",,,1,,12610.0000,0.0000,,,,,,,,"2023-03-03 14:34:42.707",,,,,,,,,0
1335,197,,189,2,0,,"2023-03-03 14:56:48.177","2023-03-06 18:34:01.439",,,1,,3830.0700,0.0000,,,,,,,,"2023-03-03 16:31:39.856",,,20800,,,,,,0
1336,314,,4,2,0,,"2023-01-14 14:35:00.0","2023-03-04 14:49:00.0",,"2023-03-04 14:49:26.949",1,,12110.0080,0.0000,,,,,,,,"2023-03-04 14:44:39.602",,,34864,,,,,,0
1337,757,,607,2,0,,"2023-03-04 18:31:49.252","2023-03-06 18:33:39.767",,,1,,4800.0000,0.0000,,,,,,,,"2023-03-04 18:33:44.486",,,,,,,,,0
1338,727,,586,2,0,,"2023-03-05 14:54:22.489","2023-03-06 18:33:28.048",,,1,,1950.0000,0.0000,,,,,,,,"2023-03-05 16:43:01.925",,,,,,,,,0
1339,779,,627,2,0,,"2023-03-06 12:57:04.018","2023-03-06 18:32:55.664",,,1,,3650.0000,0.0000,,,,,,,,"2023-03-06 12:57:42.623",,,125659,,,,,,0
1340,780,,578,0,0,,"2023-03-01 16:28:09.873",,,,0,,55410.6400,0.0000,,,,50000.0000,,,,"2023-03-06 16:28:36.919",,,,,,,,,0
1341,781,,628,2,0,,"2023-03-06 18:46:50.181","2023-03-06 18:49:25.341",,,1,,2500.0000,0.0000,,,,2500.0000,,,,"2023-03-06 18:48:53.649",,,30397,,,,,,0
1342,782,,597,2,0,,"2023-03-09 15:46:54.699","2023-03-09 19:00:29.846",,,1,,11000.1000,0.0000,,,,,,,,"2023-03-09 15:52:05.077",,,,,,,,,0
1343,286,,254,2,0,,"2023-03-06 17:37:00.0","2023-03-11 19:02:00.0",,,1,,12400.1600,0.0000,,,,10500.0000,,,,"2023-03-09 17:49:59.352",,,,,,,,,0
1344,783,,629,2,0,,"2023-03-10 15:48:13.024","2023-03-11 19:00:27.008",,,1,,9273.5500,0.0000,,,,,,,,"2023-03-10 16:10:31.905",,,23679,,,,,,0
1345,784,,630,2,0,,"2023-03-11 14:24:34.187","2023-03-11 19:01:40.343",,,1,,4631.2336,0.0000,,,,,,,,"2023-03-11 14:39:54.171",,,84913,,"SF",,,,0
1346,518,,114,2,0,,"2023-03-09 19:02:57.433","2023-04-26 19:52:39.085",,,1,,7870.1000,0.0000,,,,,"Combination Switch Assy On order to Hyundai ",,,"2023-03-11 19:07:58.952",,,,,,,,,0
1347,622,,517,2,0,,"2023-03-11 19:22:00.0","2023-05-21 13:56:00.0",,,1,,21073.2500,0.0000,,,,21000.0000,,,,"2023-03-11 19:26:59.607",,,72272,"",,,,,0
1348,426,,3,2,0,,"2023-03-13 17:05:28.542","2023-05-23 13:49:06.961",,,1,,13360.0000,0.0000,,,,,"inv",,,"2023-03-13 17:07:54.283",,,49400,,,,,,0
1349,97,,21,2,0,,"2023-03-13 19:28:04.111","2023-03-16 16:11:11.356",,,1,,27620.0000,0.0000,,,,,,,,"2023-03-13 19:33:25.468",,,,,,,,,0
1350,386,,330,2,0,,"2023-03-13 19:35:42.16","2023-04-12 13:35:57.311",,,0,,4360.1000,0.0000,,,,2000.0000,,,,"2023-03-13 19:41:08.62",,,,,,,,,0
1351,714,,578,2,0,,"2023-03-15 15:56:31.661","2023-08-14 17:45:36.983",,,1,,6000.0000,0.0000,,,,,,,,"2023-03-16 15:58:10.018",,,,,,,,,0
1352,581,,483,2,0,,"2023-03-22 18:44:00.0","2023-04-12 13:35:00.0",,,1,,17900.0000,0.0000,,,,,,,,"2023-03-22 18:46:34.936",,,,,,,,,0
1353,701,,570,2,0,,"2023-07-01 12:44:56.565","2023-07-05 11:24:33.987",,"2023-05-05 11:24:33.987",1,,17630.7600,0.0000,,,,,,,,"2023-03-23 12:49:04.908",,,,,,,,,0
1355,493,,419,2,0,,"2023-03-18 18:31:05.83","2023-03-18 18:44:39.875",,,1,,16700.0100,0.0000,,,,,,,,"2023-03-23 18:31:20.817",,,93600,,,,,,0
1356,785,,631,2,0,,"2023-03-23 18:47:34.587","2023-05-01 17:08:31.359",,,1,,4200.1200,0.0000,,,,,"Roof Linning Needs Replacement est (7000)

vehicle Service estimate to be for (6000-9000)

",,,"2023-03-23 18:50:53.001",,,,,,,,,0
1357,83,,89,2,0,,"2023-03-13 15:48:35.197","2023-04-12 13:36:45.247",,,1,,2600.0000,0.0000,,,,,,,,"2023-03-24 15:50:15.05",,,101432,,,,,,0
1358,432,,364,2,0,,"2023-03-24 16:31:00.0","2023-04-12 13:34:00.0",,,1,,72140.0000,0.0000,,,,,"Miscellaneous charges

Towing Charges  3500
D.T.P Valiation     2100",,,"2023-03-24 16:35:10.0",,,51841,,,,,,0
1359,786,,632,2,0,,"2023-03-24 18:49:51.966","2023-04-13 00:00:00.0",,,1,,8300.0000,0.0000,,,,,,,,"2023-03-24 18:52:01.996",,,,,,,,,0
1360,276,,85,2,0,,"2023-03-25 19:19:14.259","2023-05-20 18:14:44.869",,,1,,6540.0000,0.0000,,,,,,,,"2023-03-25 19:21:51.246",,,,,,,,,0
1361,202,,192,2,0,,"2023-03-26 11:02:00.0","2023-03-26 19:13:00.0",,,1,,14094.5300,0.0000,,,,,,,,"2023-03-26 11:20:55.15",,,42686,"",,,,,0
1362,787,,633,2,0,,"2023-03-26 15:11:29.965","2023-03-26 19:12:49.364",,,1,,12200.0000,0.0000,,,,12000.0000,,,,"2023-03-26 15:16:17.448",,,47896,,,,,,0
1363,187,,180,2,0,,"2023-03-26 15:34:16.918","2023-03-26 13:33:26.859",,,1,,32502.3500,0.0000,,,,,,,,"2023-03-26 15:36:13.156",,,40943,,,,,,0
1364,557,,471,2,0,,"2023-03-26 15:46:05.622","2023-04-12 13:33:15.679",,,1,,4450.0000,0.0000,,,,,,,,"2023-03-26 15:46:26.854",,,78714,,,,,,0
1365,714,,578,2,0,,"2023-03-30 15:58:51.307","2023-08-14 17:45:45.114",,,1,,59140.1200,0.0000,,,,,,,,"2023-03-30 16:43:45.639",,,96304,,,5,,,0
1366,277,,245,2,0,,"2023-03-27 16:43:00.0","2023-04-12 13:33:00.0",,,1,,7205.4120,0.0000,,,,,,,,"2023-03-30 16:49:44.728",,,12000,,,,,,0
1367,733,,589,2,0,,"2023-03-30 17:58:33.63","2023-04-01 13:35:37.08",,,1,,5880.0820,0.0000,,,,,,,,"2023-03-30 18:00:33.177",,,36425,,,,,,0
1368,458,,23,2,0,,"2023-04-01 17:55:52.496","2023-08-14 17:45:58.297",,,1,,2590.0000,0.0000,,,,,,,,"2023-04-01 17:58:38.511",,,149000,,,,,,0
1369,788,,634,2,0,,"2023-04-01 18:59:41.947","2023-04-01 13:35:18.857",,,1,,11100.4600,0.0000,,,,,,,,"2023-04-01 19:03:54.795",,,,,,,,,0
1371,531,,419,2,0,,"2023-04-03 18:50:18.796","2023-10-04 18:18:22.081",,,1,,20194.5000,0.0000,,,,,,,,"2023-04-03 18:52:20.712",,,,,,,,,0
1372,689,,562,2,0,,"2023-04-05 16:21:30.955","2023-05-23 13:49:28.182",,,1,,7370.0000,0.0000,,,,,"Battery Report 
Needs replacement
Daignostic report attached.

VCDS Report

No Fault (all control units)



",,,"2023-04-06 16:31:54.569",,,41023,,,,,,0
1373,790,,21,2,0,,"2023-03-31 17:10:21.982","2023-04-13 00:00:00.0",,,1,,29548.5000,0.0000,,,,,,,,"2023-04-06 17:32:55.187",,,149515,,,,,,0
1374,791,,636,2,0,,"2023-03-25 18:14:53.356","2023-08-14 17:45:21.496",,,1,,11000.8000,0.0000,,,,2000.0000,,,,"2023-04-06 18:22:10.467",,,,,,,,,0
1375,792,,637,2,0,,"2023-04-07 12:56:24.594","2023-04-07 15:21:16.992",,,1,,6395.0300,0.0000,,,,,,,,"2023-04-07 13:01:43.513",,,27191,,,,,,0
1376,782,,597,2,0,,"2023-04-07 13:40:31.096","2023-04-07 15:21:05.181",,,1,,3200.1400,0.0000,,,,,,,,"2023-04-07 13:43:07.739",,,146978,,,,,,0
1377,283,,250,2,0,,"2023-04-07 18:05:29.785","2023-04-12 13:31:02.901",,,1,,2699.7600,0.0000,,,,,,,,"2023-04-07 18:06:59.834",,,138333,,,,,,0
1378,793,,638,2,0,,"2023-04-07 18:09:39.244","2023-04-09 00:00:00.0",,,1,,7550.0300,0.0000,,,,,,,,"2023-04-07 18:14:54.431",,,89628,,,,,,0
1379,789,,635,2,0,,"2023-04-08 13:16:25.847","2023-04-20 18:40:38.573",,,1,,9300.0000,0.0000,,,,,,,,"2023-04-08 13:20:01.457",,,75026,,,,,,0
1380,110,,114,2,0,,"2023-04-08 15:46:01.01","2023-04-08 13:30:31.923",,,1,,4800.0060,0.0000,,,,,,,,"2023-04-08 15:50:40.392",,,10354,,,,,,0
1381,794,,639,2,0,,"2023-04-10 16:05:40.391","2023-04-10 17:39:23.292",,,1,,2000.0400,0.0000,,,,,,,,"2023-04-10 16:08:00.448",,,41616,,,,,,0
1382,795,,543,2,0,,"2023-04-10 18:05:49.259","2023-04-20 18:40:23.781",,,1,,17090.0200,0.0000,,,,,,,,"2023-04-10 18:50:59.891",,,,,,,,,0
1383,772,,620,2,0,,"2023-02-22 17:09:51.867","2023-05-23 13:47:01.769",,,0,,2820.0430,0.0000,,,,,,,,"2023-04-12 17:14:20.226",,,,,,,,,0
1384,299,,201,2,0,,"2023-04-12 19:14:00.0","2023-04-12 19:29:00.0",,,1,,6070.0250,0.0000,,,,,,,,"2023-04-12 19:20:17.808",,,46488,,,,,,0
1385,796,,635,2,0,,"2023-04-13 13:49:16.794","2023-04-13 16:34:59.817",,,1,,13305.2400,0.0000,,,,,,,,"2023-04-13 14:15:59.328",,,,,,,,,0
1386,797,,640,2,0,,"2023-04-12 16:28:29.762","2023-04-20 18:40:10.39",,,1,,12840.0000,0.0000,,,,,,,,"2023-04-13 16:34:16.667",,,41740,,,,,,0
1387,798,,641,2,0,,"2023-04-13 18:17:57.632","2023-05-20 18:14:25.937",,,1,,63520.0000,0.0000,,,,20000.0000,,,,"2023-04-13 18:23:47.188",,,,,,,,,0
1388,535,,451,2,0,,"2023-04-01 18:30:00.0","2023-04-15 17:20:00.0",,,1,,16500.3000,0.0000,,,,,,,,"2023-04-13 18:35:16.897",,,,,,,,,0
1389,799,,624,2,0,,"2023-04-14 16:15:52.234","2023-04-20 18:40:03.775",,,1,,8808.3150,0.0000,,,,,,,,"2023-04-14 16:44:41.418",,,88588,"",,,,,0
1390,780,,578,2,0,,"2023-04-11 16:44:43.287","2023-04-14 00:00:00.0",,,0,,19600.0000,0.0000,,,,,,,,"2023-04-14 16:59:26.624",,,,,,,,,0
1391,800,,642,2,0,,"2023-04-14 17:04:53.835","2023-05-03 13:13:42.492",,,1,,3400.0000,912.0000,,,,2500.0000,,,,"2023-04-14 17:07:16.685",,,,,,,,,0
1392,201,,191,2,0,,"2023-04-15 17:17:05.008","2023-04-21 12:11:31.153",,,1,,3450.0000,0.0000,,,,,,,,"2023-04-15 17:20:26.04",,,,,,,,,0
1393,127,,130,2,0,,"2023-04-15 17:21:42.029","2023-04-20 18:39:44.028",,,1,,8500.0800,0.0000,,,,,,,,"2023-04-15 17:41:16.617",,,34300,,,,,,0
1394,801,,405,2,0,,"2023-04-18 13:55:04.791","2023-10-04 18:30:03.729",,,1,,3500.0000,0.0000,,,,,"expansions Valve was blocked, managed to open with flushing

compressor performance is 75% at peak

recomemmend to get the compressor change for peak summers with condensor and expansion valve. 

",,,"2023-04-18 13:58:24.089",,,77273,,,,,,0
1395,802,,643,2,0,,"2023-04-19 18:56:43.225","2023-04-20 18:38:51.92",,,1,,4350.0000,0.0000,,,,,,,,"2023-04-19 19:00:32.446",,,,,,,,,0
1396,803,,640,2,0,,"2023-04-19 19:01:59.387","2023-04-20 18:39:12.672",,,1,,8540.0000,0.0000,,,,,,,,"2023-04-19 19:06:01.548",,,,,,,,,0
1397,805,,21,2,0,,"2023-04-14 19:26:42.901","2023-10-09 11:06:37.552",,,1,,23050.4400,0.0000,,,,10000.0000,,,,"2023-04-19 19:35:45.561",,,,,,,,,0
1398,272,,242,2,0,,"2023-04-19 14:54:43.414","2023-04-20 18:39:28.099",,,1,,13643.1150,0.0000,,,,,,,,"2023-04-20 15:12:55.594",,,68318,,,,,,0
1399,695,,566,2,0,,"2023-04-20 16:50:24.337","2023-04-21 12:13:05.561",,,1,,2750.2750,0.0000,,,,,,,,"2023-04-20 16:56:14.559",,,,,,,,,0
1400,806,,644,2,0,,"2023-04-20 18:35:38.518","2023-04-21 12:13:13.59",,,1,,6500.0800,0.0000,,,,,"AIR CONDITIONER WAS NOT SERVICES AS ADVISED BY THE DRIVER ONLY GAS WAS REFILLED ",,,"2023-04-20 18:38:18.771",,,18674,,,,,,0
1401,467,,246,2,0,,"2023-04-23 12:56:02.524","2023-05-01 17:31:02.187",,,1,,17700.1200,0.0000,,,,,,,,"2023-04-23 12:58:44.308",,,,,,,,,0
1402,807,,645,2,0,,"2023-04-23 16:19:27.211","2023-05-01 17:32:36.86",,,1,,5250.1050,0.0000,,,,,,,,"2023-04-23 16:24:25.975",,,,,,,,,0
1403,63,,70,2,0,,"2023-04-23 16:47:35.222","2023-12-28 02:58:59.966",,,1,,4645.0000,0.0000,,,,,,,,"2023-04-23 16:50:23.094",,,,,,,,,0
1404,66,,70,2,0,,"2023-04-23 16:50:25.576","2023-12-28 02:58:51.94",,,1,,3550.0250,0.0000,,,,,,,,"2023-04-24 13:12:46.322",,,,,,,,,0
1405,431,,363,2,0,,"2023-04-24 13:24:45.397","2023-04-24 18:09:00.113",,,1,,65470.0800,0.0000,,,,,,,,"2023-04-24 13:25:26.599",,,115694,,,5,,,0
1406,808,,646,2,0,,"2023-04-22 14:01:25.215","2023-04-24 14:15:15.954",,,1,,12067.0150,0.0000,,,,,,,,"2023-04-24 14:15:08.766",,,,,,,,,0
1407,197,,189,2,0,,"2023-04-15 18:37:56.495","2023-05-20 18:14:18.536",,,1,,2600.0800,0.0000,,,,,"Exhaust Packing Renew. 


NEW EXHAUST WASNT AVAILABLE SO HAVE REPAIRED THE EXISTING EXHAUST.",,,"2023-04-24 18:39:33.584",,,,,,,,,0
1408,809,,647,2,0,,"2023-04-26 16:05:49.091","2023-04-27 00:00:00.0",,,1,,19030.1760,0.0000,,,,,"BATTERY TEST REPORT
CCA 800

State Of Charge : 70%
State Of Health  : 20%
Status = Below Average (suggestion Replace Battery)

NEXT SERVICE. 
REAR BRAKE PADS WOULD NEED REPLACEMENT.


",,,"2023-04-26 17:19:15.523",,,,,,,,,0
1409,810,,648,2,0,,"2023-04-26 18:18:34.879","2023-04-26 19:50:51.458",,,1,,16310.1000,0.0000,,,,,,,,"2023-04-26 18:51:17.629",,,,,,,,,0
1410,811,,649,2,0,,"2023-04-22 11:40:23.066","2023-04-22 11:44:21.356",,,0,,5200.0000,0.0000,,,,,,,,"2023-04-27 11:43:44.451",,,93554,,,,,,0
1411,811,,649,2,0,,"2023-04-27 11:44:31.692","2023-05-01 17:30:02.039",,,1,,4970.0000,0.0000,,,,,,,,"2023-04-27 11:46:57.468",,,93554,,,,,,0
1413,276,,85,2,0,,"2023-04-27 12:13:00.0","2023-05-20 18:13:00.0",,,1,,13315.0500,0.0000,,,,,"
",,,"2023-04-27 12:15:41.117",,,70476,,,,,,0
1414,812,,650,2,0,,"2023-04-24 14:04:04.877","2023-05-01 17:30:33.898",,,1,,4425.0000,0.0000,,,,,,,,"2023-04-27 14:10:57.387",,,,,,,,,0
1415,813,,651,2,0,,"2023-04-27 15:23:09.502","2023-05-01 17:29:38.441",,,1,,7400.0000,0.0000,,,,,,,,"2023-04-27 15:28:49.504",,,58969,,,,,,0
1416,483,,133,2,0,,"2023-04-13 16:36:21.368","2023-07-17 19:17:41.977",,,0,,16460.0400,0.0000,,,,,,,,"2023-04-27 16:54:19.62",,,61154,,,,,,0
1417,814,,639,2,0,,"2023-04-27 16:54:23.249","2023-05-01 17:29:28.21",,,1,,2210.0000,0.0000,,,,,,,,"2023-04-27 16:55:39.938",,,27549,,,,,,0
1418,815,,652,2,0,,"2023-04-28 16:03:22.986","2023-05-01 17:37:01.438",,,1,,9800.2700,0.0000,,,,,,,,"2023-04-28 16:06:07.398",,,,,,,,,0
1419,747,,599,2,0,,"2023-04-28 15:15:26.615","2023-05-01 17:29:15.747",,,1,,8100.1200,0.0000,,,,,,,,"2023-04-29 15:27:57.254",,,,,,,,,0
1420,566,,479,2,0,,"2023-04-29 15:34:00.0","2023-05-04 17:31:00.0",,,0,,22015.0000,0.0000,,,,,,"payment settled at 18500 as agreed with satish",,"2023-04-29 15:45:06.162",,,,"",,,,,0
1421,473,,401,2,0,,"2023-04-29 16:45:19.086","2023-05-03 10:46:45.155",,,1,,2550.0000,0.0000,,,,,,,,"2023-04-29 16:46:00.068",,,,,,,,,0
1422,816,,173,2,0,,"2023-04-26 12:45:00.0","2023-05-01 16:35:00.0",,,1,,12500.2500,0.0000,,,,12500.0000,,,,"2023-05-01 12:55:15.127",,,,,,,,,0
1423,297,,212,2,0,,"2023-05-03 13:14:17.168","2023-05-03 15:10:54.726",,,1,,7223.5400,0.0000,,,,,,,,"2023-05-03 13:15:58.265",,,97304,,,,,"",0
1424,530,,448,2,0,,"2023-05-01 16:24:00.0","2023-05-20 18:13:00.0",,,1,,9000.0200,0.0000,,,,,,,,"2023-05-03 16:32:37.768",,,33512,,,,,,0
1425,817,,540,2,0,,"2023-04-29 17:11:54.007","2023-05-03 18:41:40.064",,,0,,39165.6500,0.0000,,,,,,,,"2023-05-03 17:55:18.301",,,,,,,,,0
1426,418,,354,2,0,,"2023-05-03 18:58:32.985","2023-05-23 13:50:40.032",,,1,,10364.5000,0.0000,,,,,,,,"2023-05-03 19:05:33.267",,,39000,"AMARO 40B20L 36+36mnts"," FEG9608X226759 03/05/2023",,,,0
1427,818,,653,2,0,,"2023-05-04 17:32:01.949","2023-05-04 17:38:12.912",,,1,,10900.7200,0.0000,,,,,"Clotoy 9' android serial no. 58320 1 yrs service warranty ",,,"2023-05-04 17:36:44.725",,,,,,,,,0
1428,83,,89,2,0,,"2023-05-05 12:22:01.303","2023-10-11 14:39:59.991",,,1,,2350.0720,0.0000,,,,,,,,"2023-05-05 12:24:38.213",,,,,,,,,0
1429,819,,654,2,0,,"2023-05-05 15:31:24.592","2023-05-14 18:08:54.781",,,0,,11501.0000,0.0000,,,,5000.0000,,,,"2023-05-05 15:34:40.295",,,,,,,,,0
1430,735,,591,2,0,,"2023-05-05 16:17:00.0","2023-05-05 17:05:00.0",,,1,,5920.2300,0.0000,,,,,"AC Gas recovery 120gms (Suspected Evaporator Leak) 
advice to change Evaporator ASAP",,,"2023-05-05 16:24:13.885",,,16860,,,,,,0
1431,461,,96,2,0,,"2023-05-07 16:12:00.0","2023-05-11 16:36:00.0",,,1,,7820.0000,0.0000,,,,,,,,"2023-05-07 16:29:08.451",,,,,,,,,0
1432,238,,173,2,0,,"2023-05-07 16:44:51.749","2023-05-23 13:43:13.361",,,1,,30000.4400,0.0000,,,,29000.0000,,"2000 given to rahul Dr",,"2023-05-07 16:49:40.735",,,,,,,,,0
1433,299,,201,2,0,,"2023-05-10 13:17:00.0","2023-06-19 17:30:00.0",,,1,,2950.2400,0.0000,,,,,,,,"2023-05-10 13:21:01.385",,,,,,,,,0
1434,283,,250,2,0,,"2023-05-10 16:48:00.0","2023-05-11 17:36:00.0",,,1,,2000.0500,0.0000,,,,,,,,"2023-05-10 16:49:49.076",,,,,,,,,0
1435,820,,656,2,0,,"2023-05-12 13:08:00.0","2023-05-20 18:13:00.0",,,1,,22026.7750,0.0000,,,,,,,,"2023-05-12 13:21:22.141",,,41398,,,,,,0
1436,652,,260,2,0,,"2023-05-12 17:32:53.767","2023-05-12 17:36:35.804",,,0,,3200.0000,0.0000,,,,2000.0000,,,,"2023-05-12 17:35:58.744",,,,,,,,,0
1437,821,,657,2,0,,"2023-05-14 13:06:17.221","2023-05-14 18:07:00.959",,,0,,7820.0000,0.0000,,,,,,,,"2023-05-14 13:11:39.466",,,51068,,,,,,0
1438,822,,658,3,0,,"2023-05-14 18:57:26.544","2023-05-23 13:38:27.573",,"2023-05-23 13:38:27.573",0,,8800.0000,0.0000,,,,,"work not done car returned with job",,,"2023-05-14 19:01:59.446",,,,,,,,,0
1439,823,,659,2,0,,"2023-05-14 19:25:06.56","2023-06-07 12:13:44.647",,,1,,10650.1800,0.0000,,,,,,,,"2023-05-14 19:36:41.53",,,,,,,,,0
1440,130,,133,2,0,,"2023-05-14 19:38:09.207","2023-06-07 12:13:29.972",,,1,,27490.1540,0.0000,,,,20000.0000,,,,"2023-05-14 19:41:28.498",,,72000,,,,,,0
1441,782,,597,2,0,,"2023-05-15 12:38:45.484","2023-05-15 12:57:18.137",,,1,,4114.1500,0.0000,,,,,,,,"2023-05-15 12:44:59.205",,,150121,,,,,,0
1442,462,,391,2,0,,"2023-05-15 13:04:22.531","2023-05-23 13:37:28.997",,,0,,28300.0000,0.0000,,,,,"INV raised",,,"2023-05-15 13:07:44.736",,,,,,,,,0
1443,824,,660,2,0,,"2023-05-15 16:35:01.054","2023-05-15 16:58:22.426",,,1,,6580.0000,0.0000,,,,,,,,"2023-05-15 16:41:45.463",,,204820,,,,,,0
1444,825,,661,2,0,,"2023-05-17 13:29:00.979","2023-06-07 12:12:36.745",,,1,,26252.7500,0.0000,,,,,"HEAD UNIT (CAR STEREO NOT WORKING)
RH Side VIEW MIRROR BRACKET BROKEN AND MISSING
5Pcs Tranperant Foot Mats
4 Mudflaps 
tool kit, Reflector, and Spare wheels
No Papers in the car

All PART REQUIRED WILL BE AT AN ADDITIONAL COST

GST EXTRA
",,,"2023-05-17 13:34:42.686",,,38634,"Exide  Red","A3G2F3160453G22",20,,,0
1445,37,,33,2,0,,"2023-05-17 19:17:50.026","2023-05-20 18:13:03.408",,,1,,30370.0000,0.0000,,,,,,,,"2023-05-17 19:30:48.092",,,,,,,,,0
1446,826,,662,2,0,,"2023-05-18 19:34:21.24","2023-05-19 16:34:05.889",,,1,,14720.0800,0.0000,,,,,,,,"2023-05-18 19:38:19.235",,,,,,,,,0
1447,515,,440,2,0,,"2023-05-18 19:38:24.725","2023-05-23 13:35:44.778",,,1,,13340.0000,0.0000,,,,,"alternator replacement Paid Job card wasnt made as it was outsourced to Verma electricals",,,"2023-05-18 19:39:57.264",,,,,,,,,0
1448,693,,564,2,0,,"2023-05-19 13:00:15.302","2023-05-23 13:35:32.196",,,1,,38800.3600,0.0000,,,,,,,,"2023-05-19 13:05:27.109",,,,,,,,,0
1449,477,,404,2,0,,"2023-05-16 17:05:00.0","2023-05-23 13:37:00.0",,,1,,30385.9200,0.0000,,,,,"INV Raised and Paid",,,"2023-05-19 17:10:41.954",,,,,,,,,0
1450,565,,173,2,0,,"2023-05-19 17:40:00.0","2023-08-14 17:46:00.0",,,1,,78020.0700,0.0000,0.2000,,,25000.0000,,,,"2023-05-19 17:45:16.817",,,,,,,,,0
1451,827,,663,2,0,,"2023-05-21 13:33:42.607","2023-05-21 13:56:45.867",,,1,,2200.0800,0.0000,,,,,,,,"2023-05-21 13:35:44.163",,,46918,,,,,,0
1452,828,,350,2,0,,"2023-05-22 11:42:41.866","2023-05-23 13:35:20.962",,,1,,11770.2446,0.0000,,,,,,,,"2023-05-22 11:43:43.371",,,66968,,,,,,0
1453,826,,662,0,0,,"2023-05-20 20:28:23.474",,,,0,,27540.0000,0.0000,,,,,,,,"2023-05-22 20:34:33.281",,,97028,,,,,,0
1454,588,,195,2,0,,"2023-05-24 17:59:55.402","2023-05-24 18:08:26.735",,,0,,8440.0000,0.0000,,,,,,,,"2023-05-24 18:02:00.968",,,90050,,,,,,0
1455,829,,355,2,0,,"2023-05-24 18:21:30.835","2023-05-25 16:07:59.515",,,0,,2480.0000,0.0000,,,,2000.0000,,,,"2023-05-24 18:23:42.963",,,7399,,,,,,0
